-0.25638,0.033058,-0.19505,-1.2962,-2.2344,-0.15502,-0.41475,0.89601,-1.9012,-0.59082,-2.6909,1.2806,-2.1957,0.39394,-1.83,-0.21956,-0.39146,0.057664,0.64024,-2.1814,-0.5502,-1.7485,-1.6961,-1.2155,-0.56115,-0.22981,-2.6021,-1.8505,-1.4362,-0.57016,-1.534,-1.3666,-0.81324,-0.67021,-2.9597,-1.3175,-0.44996,-1.8827,0.75091,-1.9656,-2.8031,1.2232,2.5205,0.89011,0.73937,0.31174,1.0387,1.3282,1.4151,0.53335,-1.4487,2.3198,1.0712,-2.3379,-0.13695,0.15318,1.1951,-0.18055,-1.0335,0.8419,-0.057122,1.3787,2.4537,1.1041,0.19149,1.0047,0.96395,1.3001,-0.25567,-1.2511,-2.127,-0.99878,-0.87575,1.274,-1.4402,0.40225,-0.46201,-2.0817,-0.97713,1.941,-0.59693,-0.56583,1.5117,-0.55322,0.90619,2.2753,-0.08116,1.26,0.66543,1.848,-0.92323,0.87911,-1.4454,0.94348,0.6013,0.34333,-0.2428,-0.65798,0.72503,-0.13792,1.9179,0.044819,1.1012,-0.97024,-1.0521,0.81539,1.0561,0.58958,-0.51715,-0.68646,-0.36181,0.55958,0.058538,0.89877,-0.021142,-0.33006,1.5316,0.40516,2.3674,1.7833,2.932,-1.7338,-2.0153,0.98475,0.26647,0.50335,0.28148,0.26566,-0.98232,-1.4853,-1.1906,1.4079,0.627,-1.0742,-0.80637,-0.33328,-1.5325,-0.31084,-0.044641,-1.4713,0.065469,-0.80061,1.38,1.3928,-0.74114,0.17349,-1.5374,1.2919,-0.60842,-0.43849,-0.34169,0.46919,0.030881,1.3612,0.14484,-0.14365,-1.0392,-0.93103,-0.84243,0.15537,0.53185,-0.86874,-1.399,-1.6075,-0.063137,-0.44492
1.2998,1.7537,0.67254,-1.2724,-1.5873,1.7772,-2.9543,1.4003,-0.67137,0.36981,-2.7618,-2.2963,-2.1957,-1.8692,-2.7483,-0.14731,-1.303,-1.0812,-0.25001,-2.088,0.10487,-2.1291,-2.057,-2.1375,0.26896,-0.34855,-2.4472,-0.929,-1.2922,-0.53622,-1.4159,-1.3451,-1.1934,-0.5494,-2.7461,-1.7538,-1.1917,-2.0321,0.91398,0.01242,-0.21797,0.26426,2.8528,2.9442,-0.025099,0.38989,1.3125,2.0254,1.7296,0.46899,-0.44184,0.20787,1.4594,-2.4739,-1.1602,-0.2734,1.6401,-0.79359,-0.5634,-0.75323,0.79026,0.3381,1.3065,2.2087,1.467,0.98511,2.8279,2.4028,1.1187,-0.74371,-1.0365,-2.8709,-1.8489,0.29399,-1.1327,-1.2414,-0.66711,0.91039,-0.10275,0.14079,-1.0225,-0.68183,-0.90025,1.6766,1.27,-1.2998,-2.124,-1.0502,-1.3126,-0.55132,1.2334,-0.2878,0.36672,-0.2461,-0.22444,0.17053,-0.083576,0.0085996,0.24744,-0.45944,-1.5217,-0.16914,-1.6987,-1.9021,-2.7616,-3.0374,-1.1517,-2.9834,0.18271,0.13835,0.51008,-0.11861,0.68926,-1.7189,-3.0218,-2.9916,2.4469,1.5221,1.777,0.92326,0.76947,-1.1673,-1.493,0.31089,0.18773,-2.1771,-1.7667,-0.4471,-0.8628,-0.90808,-1.2944,0.4571,0.21563,-0.30857,-0.24427,0.85749,-0.15508,0.29144,0.60972,-0.86781,0.71189,-0.38465,0.37336,0.12827,-1.0756,-0.68323,-1.0579,1.6501,0.77156,3.1235,2.8771,0.94748,2.7518,1.0701,0.082261,-1.386,-1.1198,-1.121,-0.65501,-0.14248,0.060088,-0.83787,-1.0065,-1.0793,-0.26346,-0.069993
-0.16977,1.2848,-0.3519,-0.80409,-1.4602,-0.55465,-2.5915,0.86347,-0.42599,-0.13101,0.12498,0.33049,-0.19785,-0.8993,1.5946,1.8334,1.3511,1.5126,-1.3703,-0.13436,-1.7268,-1.9597,-1.7662,1.1348,-0.99478,-2.4636,-0.26751,0.23535,-0.46634,0.18583,-0.62099,-0.51636,0.10914,0.076156,-2.5589,-0.41709,0.55551,-1.2102,1.1571,-0.24363,-0.60712,-1.087,-0.57771,-0.47915,-2.0508,-1.3402,-0.7355,1.1232,-0.89999,0.060604,1.3504,-1.4036,-0.63428,-1.8846,0.88529,0.79368,2.2065,1.8107,0.24836,-2.7673,1.9531,3.3578,2.3335,1.6708,2.1954,1.5317,2.1134,0.86544,-0.44962,0.99795,-0.025672,-2.6414,-2.4236,-2.8222,-1.243,-0.67893,1.4463,-0.21457,-0.55823,0.516,0.59935,1.1715,-0.67014,-0.61197,-2.9615,0.55719,-0.3712,-0.53555,-0.29062,-1.1304,0.17727,-1.2828,0.066119,-0.64826,-0.3192,-0.2202,-0.65397,0.31301,0.49881,0.69741,-0.55378,-1.273,-0.58883,0.82267,0.81802,-0.52244,-0.89322,-0.43647,0.24376,0.11235,1.0927,-0.94702,0.47908,1.3967,-1.171,0.33883,1.7436,-0.44098,0.57056,0.67519,-0.72592,-0.62521,-0.088976,0.5233,0.48924,-0.88652,-1.1815,-0.91824,-0.75004,-0.43357,-0.84493,-1.5854,-0.31916,0.64392,0.82139,1.2388,-2.1368,0.30284,0.32573,-0.66967,0.38008,0.090719,-1.0874,-1.9039,-1.7608,-0.1612,-0.82649,0.40187,0.5463,1.0856,1.1135,-2.0048,1.6016,0.40644,-0.014627,-0.55903,-1.2811,-0.46044,-0.1001,-0.62611,0.33857,-0.94204,-0.28318,-0.41853,-0.72397,0.62802
2.3967,1.3516,0.89172,1.3732,0.12323,2.6309,-1.1403,1.0587,1.4111,-0.84614,-0.47229,2.4849,-0.99699,1.0406,1.7803,1.8109,1.5153,0.97986,1.0173,0.35472,1.7161,-1.593,-1.3674,1.5949,1.0697,2.4161,1.1769,-0.38517,1.4036,0.67936,0.61644,0.82975,0.89941,1.3677,-1.2335,0.79923,0.84864,0.44586,-0.60316,-0.47954,-0.88852,0.35147,-0.90967,-1.5748,-0.2895,-1.162,-1.5283,0.17829,-0.33008,-0.70638,-1.0039,1.2282,-1.315,-1.1594,1.9075,2.5019,1.0737,1.8107,0.50721,-0.60489,-0.30218,-1.4673,0.23608,1.2888,0.39414,0.92499,1.5313,2.0097,1.9521,1.2565,0.026247,-0.44312,-1.1544,-2.4939,-0.35823,-0.50381,-0.89136,-0.0897,-0.29786,-0.015817,1.3193,0.10426,1.3123,-2.7101,-0.61153,-2.6252,3.3251,0.40799,0.14127,-0.34791,-1.0978,0.70242,0.36649,0.18833,0.12506,-0.28545,-0.43246,-0.024353,-0.25836,0.31962,1.5201,-2.5915,1.6576,-0.94464,2.9009,2.0688,1.1548,2.2656,-0.63836,-0.55053,2.2425,-1.7765,1.5108,-2.1777,0.16341,0.52501,0.86975,-0.44098,0.64757,0.41884,-0.77193,0.1869,0.1469,0.4891,0.27652,0.4492,-0.75889,-0.9229,0.36852,0.099884,-0.21858,-0.1063,0.045015,0.59322,0.51362,0.96576,1.0928,0.39487,0.7087,-0.41328,0.73491,-0.028124,0.75738,0.28334,0.36224,0.12121,0.51262,0.010826,0.61988,1.4732,1.3719,-2.368,1.6576,0.83713,0.455,0.053064,-1.2005,-0.83841,-0.36598,0.096693,0.5945,-0.84222,-0.81915,-1.0624,-0.082708,-0.23847
1.0098,1.6007,1.3922,1.5967,1.6278,2.2081,-0.95894,1.5467,-1.3491,0.51714,0.075345,2.5239,-0.59742,1.0406,1.794,1.3482,1.9064,1.3059,1.3149,1.6199,1.0911,-1.0067,-0.84932,2.1188,0.7996,1.0429,1.8167,1.8911,1.82,1.1824,-1.3702,1.1991,1.714,1.6075,0.20043,1.5853,1.7927,1.1324,0.90604,0.041747,-1.1244,-1.2176,-2.5695,-2.6705,0.22392,-0.7792,-0.7939,-0.9694,-1.4622,-0.3049,-0.49556,-0.63788,-0.24695,-0.5248,0.88427,2.0747,0.18346,1.6577,0.87374,-1.7281,0.7291,0.41232,0.87198,0.76053,0.94482,0.27926,0.053973,0.038685,0.61155,0.92841,0.22869,0.66783,0.073424,-1.8374,0.87105,1.3,0.48901,-0.12415,-0.0057132,0.30249,-1.0964,0.25108,-0.17732,0.12022,-1.5491,1.7905,-0.46054,-2.142,-0.87791,-0.34791,-0.10945,0.28171,-0.57147,0.72856,1.0402,-0.42616,-0.27532,-0.13254,-0.12161,0.22093,0.18717,0.2933,-0.16897,1.9976,-0.79857,-0.0016042,-0.27131,-0.25876,-0.86413,-0.99229,-0.016127,-0.61741,1.7561,1.3881,1.0265,1.4627,-0.38176,0.23593,1.623,0.69999,-0.81794,2.1739,0.29298,0.88462,0.33512,1.2434,-0.56382,-0.14835,1.0119,0.32197,0.031777,1.0171,0.50551,-0.37182,0.059296,-2.1305,0.73618,-0.69489,-0.44301,-0.88528,-0.41693,0.50667,0.87085,0.55793,-0.64495,0.044061,0.48782,-0.047533,0.53606,-0.061248,0.019006,-0.22587,0.44897,0.20132,0.019719,-0.36268,-1.1198,-0.83887,-0.9373,0.12347,0.12414,-0.7238,-0.84355,-0.95176,0.14784,-0.44379
1.4552,0.61738,0.95818,2.7333,2.5856,0.91545,0.31084,-2.1949,0.65635,-0.51794,0.30488,1.3875,0.20173,0.070626,1.7181,0.79759,1.1916,0.9405,-1.0554,1.5852,-1.7247,-0.56217,-0.41396,1.7117,-1.2932,-1.6148,2.1855,1.6634,0.70718,0.88102,-1.0184,0.73171,1.366,0.90706,0.65606,1.7491,1.6083,1.7804,0.28499,-0.76855,-1.5597,-2.5688,-2.6803,-1.9856,-1.3671,-1.5233,-1.5717,-1.457,-2.2109,-1.4359,1.284,-1.2482,-0.85704,-0.29811,2.2479,1.2209,-0.99,0.27901,1.3728,-1.0705,-0.74262,-0.66467,-0.18637,-0.4142,-0.67159,-0.10297,-0.39301,0.34199,1.4653,1.9648,1.3946,0.96795,0.45354,-1.1856,0.93869,-1.208,0.32893,-0.15003,0.93037,-1.2779,0.22468,-1.5599,-0.56781,-0.66158,1.1592,-0.32785,-1.0929,2.8358,1.861,-0.84087,0.042627,-0.30366,0.78516,-0.42279,-0.42024,-0.43387,-0.17811,0.034555,-0.24761,-1.4895,-0.35654,0.18499,-0.54188,0.5075,1.393,-0.53268,-0.098481,-0.3803,-0.03188,0.33582,0.10258,-0.14503,-0.27468,0.48446,-0.14318,-0.77822,-0.35073,0.30362,1.5973,1.0308,-0.33481,-0.025218,-0.22932,0.89685,0.38371,-0.29086,-0.88893,0.33342,2.1047,1.3306,0.65735,-0.10523,0.32032,-1.176,-0.69102,-0.077917,1.4242,-0.5576,-0.34608,-0.43628,-0.38419,0.38783,0.27048,-0.62248,-0.62742,0.18986,0.51262,-0.58803,0.27488,-0.36108,-0.36035,0.26927,-0.026621,-0.46924,-0.26755,0.034891,-1.2811,-0.17667,-0.15701,-0.58214,0.52399,-0.80717,0.10181,-0.087733,-0.54437,0.57462
0.98414,-0.69185,-0.44117,0.1376,1.0829,0.62118,2.669,0.35916,1.4467,1.0152,0.33865,2.6206,-0.59742,1.3639,1.6996,0.54464,1.2699,1.0409,1.1704,1.3764,1.6255,-0.076272,0.011318,1.7138,1.2849,1.2832,1.7184,2.2285,1.1297,0.94051,1.3525,0.97159,1.7123,1.1901,0.29058,2.363,1.8955,2.1769,-0.08569,0.03822,-0.60623,-1.2176,-2.68,-1.4376,-0.81842,-0.8768,-1.6896,-1.3577,-1.7758,-1.0641,-1.6341,-0.10937,-0.79212,0.019141,0.54488,0.58039,-0.3021,1.3511,1.2278,-1.7101,1.8625,2.0833,0.077207,1.8453,1.412,2.4122,0.037221,1.6823,1.0004,0.96222,1.1995,2.4682,0.88651,-0.36254,-0.021571,0.54739,-1.3111,-0.65221,-0.53434,0.22586,1.9146,0.79521,0.36744,0.49241,-0.67829,-0.45364,0.70688,-0.95484,-0.082156,0.9714,2.7199,0.96695,0.99098,0.13884,-0.13314,-0.16686,-0.19071,-0.0019079,0.17747,0.68137,-0.058161,1.1361,0.72377,-2.3829,-0.046739,0.40008,0.72167,0.70912,-0.60469,-0.67171,-0.12101,0.0043141,-0.84989,0.18044,0.34515,0.69049,-0.5369,-0.17021,1.2379,0.93153,-0.63389,0.423,-0.03843,0.87979,0.19109,0.377,-0.95395,0.74629,1.4362,1.8332,0.57805,-0.47644,-0.073122,-0.41334,-0.90379,-1.0263,-0.14287,-0.057877,-0.57264,1.4624,-0.58276,0.98205,0.51088,-0.17599,-0.53647,0.59668,1.1739,0.061219,0.72706,-1.0225,-0.92918,1.2026,-0.84151,0.0045252,-0.036269,1.9845,-1.1198,-0.27327,-0.72943,-0.14744,0.92225,-0.71973,-0.52716,-0.88986,-0.17251,-0.079042
0.38531,0.071156,2.3523,1.3351,1.8644,0.31491,2.3062,1.8721,0.19744,1.0987,0.5173,1.1004,-0.19785,0.39394,0.51533,0.14843,-0.3709,-0.84242,0.11764,0.66073,-0.0010285,0.12771,0.17004,0.59485,0.10296,-0.59851,1.3537,1.1656,1.5145,0.72579,0.95002,0.98163,1.0299,1.424,0.39713,1.4166,1.0805,1.3497,0.81806,0.9769,-0.081219,-1.1305,-1.3522,-1.0272,-0.47874,-0.95799,-0.50683,-1.1412,-1.203,-0.40983,0.42786,-0.066073,-0.47301,-0.11684,-0.13797,-0.060111,-1.1518,-0.18101,1.0166,0.82384,-0.4387,-0.097519,-0.63986,-0.79469,0.12563,-0.90135,-0.30155,-0.45801,0.58057,-1.5835,0.83077,2.1152,1.6722,1.1075,0.6788,-0.45007,1.1309,0.87365,0.29402,0.40169,-2.3776,-0.85801,-0.11196,-0.4598,1.5592,-0.75006,-1.6299,0.52004,-0.3885,-0.079508,-3.4116,-0.85289,-2.0606,0.069804,0.052599,-0.16855,-0.23304,-0.47536,0.01571,-0.66855,0.17,-1.1781,-0.61724,1.9614,-0.42279,-0.19748,-0.9748,-0.63317,-0.17762,-0.2364,0.18028,-0.28103,0.41742,-0.67443,1.3898,1.2215,-1.0023,1.9282,3.1374,1.4525,0.58542,2.4771,-0.44835,1.2411,0.22124,2.0196,-0.011126,1.5564,1.8888,1.56,0.71548,0.22306,-0.13671,0.79542,1.0699,-0.30525,1.0903,-0.25219,-0.38055,0.61858,-0.41742,1.1009,0.62851,0.015182,-0.64162,1.3058,0.93419,-0.22066,0.34279,-0.94563,-0.76223,1.2113,-1.0761,-0.0026057,-0.095232,1.7032,-1.0392,0.19035,-0.0515,-0.071074,1.3566,-0.63122,-0.70559,-1.2472,-0.38751,0.044973
-0.57715,1.1153,-0.70364,0.66292,1.0233,-0.41471,2.3062,-0.25903,-0.28835,1.5663,0.39337,0.45195,-0.19785,-0.57599,0.061863,-0.80716,0.10595,0.098977,-1.7605,0.94344,-1.9189,0.14747,0.19877,0.13233,-1.5241,-1.1776,0.97326,1.0993,0.88362,0.82994,0.62272,0.56915,0.9629,0.90292,0.36331,1.467,1.3786,1.3745,0.81416,1.2248,0.60447,0.26426,-0.24575,0.20527,1.2255,0.70673,-0.36284,-0.97903,-0.16649,0.81118,0.76884,-0.68433,-0.27419,-0.34353,-0.47736,-0.48668,-1.4756,-0.48707,0.090975,0.78098,-0.55214,-0.059569,-1.2458,-0.62454,-0.29065,-1.1231,-1.8903,-1.4276,-1.4239,-0.13393,-0.05228,2.0072,0.9321,1.7688,-0.49524,0.084718,-0.34379,-0.89675,-0.66715,-1.1515,0.78113,1.699,-0.46802,0.60145,0.35031,-0.61255,-1.3639,-0.17151,-0.62338,-1.0921,-1.2246,-0.35165,0.77251,-0.58845,-1.0199,-0.01817,-0.22176,-0.18828,-0.75487,1.4811,-0.56146,-0.19559,-0.357,-1.5855,0.69139,-0.38541,-0.092349,-0.24277,0.5854,0.55474,-0.013232,0.22663,-0.18804,-0.092298,1.3273,1.0076,-0.46973,0.50669,2.47,0.74961,0.60843,-0.32821,-0.97065,0.49891,-0.30978,0.9185,-0.98646,0.67444,1.68,1.6367,0.57519,0.74747,-0.22507,0.49369,0.79673,-0.53793,0.79949,0.32739,0.25594,0.62845,0.25474,1.2197,1.9219,1.3666,-1.7926,0.71904,1.1243,0.087055,-0.42663,0.18938,0.17893,-0.41475,-0.47258,0.53885,0.12716,1.26,-1.2811,0.089534,0.34762,-0.87454,1.2016,-0.79141,-0.59852,-1.1064,-1.242,1.101
0.76564,0.76279,0.29999,0.59348,0.64202,-0.097619,1.3992,2.0022,0.39719,0.69553,0.31497,0.59148,-0.59742,-0.25268,-0.37259,-0.94774,-0.27643,-0.095385,1.0329,0.47219,0.37285,0.020455,0.16561,-0.048796,0.20245,0.70895,0.24702,0.72276,1.3856,1.2085,0.33388,0.80965,2.0138,1.4503,-0.87227,1.6718,2.0288,0.88135,0.64781,0.0018298,0.19683,-0.69456,-0.68858,-0.068331,-0.25812,-0.31395,-0.37958,-0.7228,-0.23904,-0.43848,0.31605,-1.3113,0.045236,-0.43409,-0.47838,-0.70061,-0.78765,-0.48707,0.27113,0.89652,0.042512,1.4674,-0.79245,-0.52573,1.1555,0.63579,-0.27971,0.23853,0.67349,-0.3446,-0.60371,0.89832,0.32906,0.94577,-0.43964,-0.33218,-0.68079,0.98162,0.77114,0.042733,-0.61101,-0.32805,0.51826,-0.95436,-2.0423,0.41148,2.5504,-0.35467,-0.38879,-2.6085,0.36326,0.058185,-0.63126,0.072912,0.088156,-0.3556,-0.3492,-0.23176,0.11146,-0.53756,0.41611,0.4554,0.14017,-1.4296,-1.0328,-0.12105,-0.037814,-0.1143,-0.34267,-0.25957,-0.44524,-0.076358,-0.39962,0.37484,0.68582,0.84905,-0.4387,0.30362,1.7513,1.0721,-0.38083,-2.4366,0.05154,1.0726,0.43562,0.64775,-0.40126,0.48107,1.6993,0.95098,0.7134,0.90152,0.1236,-0.67028,-1.0234,0.20734,1.3625,0.20761,0.19641,0.59471,0.17348,0.8632,0.78506,0.33976,-1.571,0.14652,0.80193,-0.14452,0.78208,0.1609,-0.072642,-0.33745,-0.34263,1.4336,0.69161,-0.97253,-1.3617,0.17363,0.28791,-0.20777,0.91144,-0.79304,-0.36521,-0.76864,-0.44219,0.31696
0.85899,2.3467,0.070752,-0.8771,-0.022891,-0.06557,-0.051953,0.40796,2.6004,1.0093,-0.48782,-1.5531,-0.99699,-2.1925,-0.56013,-0.60032,-0.30542,0.26718,0.037038,-0.35694,0.13733,-0.062103,0.02438,-0.49211,0.48167,-1.8038,-0.13796,0.70284,1.5156,1.1841,0.096165,0.79664,0.94837,1.4672,-0.55603,0.68121,0.795,0.48121,0.28057,0.53782,0.07212,0.089832,0.086212,-0.068331,1.1239,0.1947,-0.26197,-0.58743,-0.045501,0.69006,-0.1914,0.068068,-0.80749,-0.70606,-1.1592,0.15318,-1.1113,-0.48707,-0.058123,-0.83644,-0.33613,-0.13499,0.29281,1.5463,2.0838,-0.045763,-0.22166,1.0944,0.37698,-0.17561,-0.28322,-0.73753,-0.44783,0.28924,0.14928,1.4398,0.90643,-0.6165,0.54293,0.45132,0.63873,0.43514,-0.074387,0.98657,0.43816,-0.1389,-0.16653,0.46402,0.68919,-0.060344,0.68058,0.058401,0.17946,-0.25679,-0.4039,-0.47517,-0.78048,-0.25397,0.22836,0.30749,-0.016244,-0.19514,0.30129,0.53663,-0.52159,0.069608,0.015058,0.49995,0.17141,0.21687,-0.21183,0.19303,0.31306,0.82669,-1.4377,-1.3574,-0.52139,0.77746,1.7513,1.4525,-0.56487,-0.53433,0.33796,1.4364,0.78574,-1.3378,-0.14117,-0.46506,1.6798,0.98211,0.17898,-0.53137,0.036701,0.0015476,-0.17837,0.64448,1.0349,0.29865,0.36867,0.28811,0.36667,1.2197,2.0564,1.0854,-2.09,1.1868,0.7606,-0.46609,0.83638,0.96611,0.83333,-1.3121,0.35496,0.088264,-0.22315,1.3857,-1.1198,-0.83158,-1.3655,0.13868,0.52342,-0.61039,-0.81845,-1.1393,0.21835,-0.60725
-0.090466,0.36466,0.31459,0.3062,0.14618,0.086176,0.12944,1.5955,0.29731,1.6968,-0.70787,1.3907,-0.59742,0.71725,-0.67326,-0.13576,-0.6058,-0.78674,-0.22851,-0.61225,-0.57056,-0.1929,-0.090198,-0.39438,-0.72607,1.0151,-0.56491,1.0765,1.1453,1.2227,0.1267,0.52295,1.203,1.179,-0.18053,1.0697,1.466,0.15259,2.4939,0.30461,0.15766,-0.34584,0.086212,0.47929,-0.29506,0.26239,0.10118,-0.33005,-0.41197,0.48695,1.1435,0.37168,0.60691,-0.43409,0.54386,-0.9139,-0.34264,0.43204,-0.058123,0.56511,0.65218,1.1068,-0.36266,-0.32672,-0.44674,1.497,0.35016,-0.54806,0.55468,-0.27252,-0.57847,-0.25637,-0.82722,-0.36254,-0.39388,-1.6249,-0.67733,0.75169,-2.0451,0.81335,-0.94395,-0.56484,0.40619,-0.55238,0.72392,0.07099,-1.2436,-0.37688,0.97882,-0.060344,1.5705,0.46654,-0.85446,0.5999,0.30394,-0.11675,-0.19624,-0.17641,0.6786,-0.22103,0.057736,0.79404,-0.068004,-0.19085,0.55537,0.19112,-0.038168,-0.3032,-0.20694,-0.1009,-0.19165,-0.11299,-0.20177,-1.2981,-1.0347,-1.5711,0.094051,0.439,1.2379,1.4111,-0.38083,-1.5943,0.05154,1.1996,0.7489,-1.2114,-0.40126,-0.37791,1.0957,1.5665,0.47027,-0.0033821,-0.49406,2.0331,2.2407,0.49011,1.3747,0.26706,0.18365,0.84357,0.16517,1.9922,-1.1277,-0.44256,3.0103,0.49872,0.74407,-0.65116,0.28928,0.40565,0.23826,-0.68847,0.19329,0.65838,0.14191,0.62502,-1.2005,-0.28555,-0.58808,-0.43289,1.2105,-0.59335,-0.68738,-1.277,-0.56797,0.31955
2.0412,1.3163,0.38339,-1.072,-1.2613,0.33675,-0.051953,1.8233,1.9359,1.4193,-1.2836,-1.0261,-1.3966,-1.2226,-0.6066,-0.15838,0.0087153,0.29434,0.0062693,-0.653,-0.33669,-0.34643,-0.20698,-0.50749,-0.11442,-0.98311,-0.65159,0.34476,1.3647,1.3215,-0.014795,0.44689,0.12849,1.1136,-1.0983,0.28961,0.47201,-0.042549,1.5891,0.50465,1.5205,0.65652,-0.24575,-0.34235,-0.14132,0.11268,-0.022578,-0.48068,0.50145,-0.90305,-0.79068,-0.75149,-0.26136,-0.34353,-0.81878,0.79368,-0.50433,0.12598,0.088904,0.14259,-0.18887,-0.93048,-0.16792,0.41212,-0.44726,0.38061,0.31197,1.7265,0.31591,0.13663,0.090927,-0.48667,-0.936,-0.36254,0.73244,-0.17949,-0.026798,-2.4642,0.19925,-0.85206,0.18997,-0.11405,-0.53838,0.35825,-0.64183,-0.73756,0.5455,-0.66175,-1.0606,2.9004,0.082728,-0.92232,0.44973,-0.69496,-0.68364,-0.50256,-0.25138,-0.010508,-0.99367,-0.086929,-0.63451,0.23319,-0.79245,-1.6889,-0.28555,-0.74233,-0.71497,-0.77738,0.76696,0.90824,1.0744,-0.50534,0.43197,-0.35734,-0.13177,-0.80573,-0.019821,0.16824,0.92992,1.3119,0.1023,-0.98873,-0.50446,0.8187,0.45909,-0.32696,-0.82391,0.091775,1.2992,0.89513,0.32477,0.37148,0.27778,0.29017,0.47878,-0.45476,1.7325,-0.36497,-0.50049,0.81917,-0.51733,1.2792,-1.975,-0.96166,2.3413,-0.33167,0.62008,-0.58749,-0.10757,-0.028631,0.015533,-0.13521,0.26952,-0.03874,-0.12368,0.94268,-1.2005,-0.10677,-0.53194,-0.36909,0.72869,-0.59602,-0.14986,-0.50574,-0.31268,0.26995
-2.0866,0.1005,0.48399,0.18574,0.3498,0.41482,0.49224,-0.16142,-0.10521,0.37838,0.73979,0.98949,0.20173,1.3639,-0.26478,-0.12876,0.29107,0.090147,0.67239,-0.35887,0.79395,-0.33691,-0.20589,-0.11578,0.71231,0.048357,-0.3065,0.46364,1.3053,1.7412,0.20309,0.77808,0.59225,1.5205,-1.0419,0.18786,0.18853,0.027974,0.60934,0.24039,-0.45274,0.61285,-0.24575,-1.164,-0.52193,-0.2514,-0.38192,-0.11596,-0.51512,-0.043796,0.090619,0.1227,-0.75196,-0.026141,0.54386,0.58039,-0.05932,0.12552,0.093045,-0.042003,0.3893,1.592,1.0343,-0.26117,0.58863,-0.041745,0.041957,-1.4602,-1.0874,-0.75011,-0.28177,0.198,-0.34611,0.28924,0.59019,-0.056977,0.14692,2.8646,0.11772,-0.41859,1.0354,0.25741,0.17905,0.19585,-0.23657,-0.034385,-0.015516,0.3436,0.19082,-1.8503,-0.65826,1.3895,1.0709,0.46719,0.80082,-0.55127,-0.089078,0.92378,-0.07052,-0.084946,0.53636,-0.12161,0.98605,1.3708,-0.16498,0.62411,0.79905,0.85157,0.91018,0.95087,-0.07675,0.65301,-1.6776,0.1021,0.2542,0.049224,0.10957,-0.30559,0.41655,0.78269,0.1253,-0.98255,-0.74606,0.27427,0.12908,0.070142,-1.2466,-0.16467,0.9095,0.98491,0.81109,0.83761,0.35541,-0.096782,-0.22982,0.69417,2.567,0.91534,1.0666,0.93169,1.062,0.8632,-1.8459,-2.8655,1.0978,0.62744,0.47955,-0.35782,0.048065,0.47723,0.46898,-0.78959,0.75105,2.1297,1.1282,2.077,-0.7973,0.2467,0.23379,0.71074,-0.89952,-0.45195,0.49408,0.86535,0.90077,-0.81345
0.26034,-0.76033,1.0342,-0.92149,-1.1798,0.87043,0.49224,-0.3729,-0.097607,1.7355,0.80585,-0.66064,0.20173,-0.8993,0.13529,0.68947,0.80443,0.94906,0.43028,-0.70774,-0.50783,-0.29713,-0.079866,0.32033,-0.21932,-1.322,-0.29717,0.13164,0.030467,1.3827,-0.077961,0.0071785,0.36364,0.48403,-1.527,-0.22509,0.12948,-0.8227,0.56776,-0.37724,0.27948,-0.99961,0.086212,0.34208,0.24957,0.0093886,0.65721,-0.73064,-0.076283,-0.49986,1.8291,-0.43481,-0.22518,-0.11684,0.20346,-0.2734,-0.66626,-0.33404,-0.27763,-0.83581,1.2473,0.98746,-0.29555,0.23296,0.064514,1.5026,-0.34436,0.63333,-0.31356,0.31929,0.15385,0.14596,-0.59623,0.62226,-0.47256,-0.17108,-0.018928,-1.6727,-0.13218,0.44406,-0.2738,-1.4271,-1.1155,0.21083,0.47267,0.93932,-0.98941,1.2473,-0.90476,0.14594,0.42017,-2.4168,-0.80814,-1.4922,-1.6519,-0.40748,-2.4842,-1.3876,0.73129,-1.3285,-0.77792,1.1524,-1.3097,-0.91233,0.40566,-1.278,-1.0173,-1.8974,0.87516,0.61444,0.98213,-0.48377,0.052485,-0.80254,-0.56322,-0.63342,0.48702,-0.57636,0.082862,0.013648,0.14831,-1.9519,-0.73477,-0.30928,-0.23606,-0.52551,-1.1815,-0.37305,0.12818,0.07542,0.54967,-1.5076,-0.14177,-1.5671,-2.1938,1.4105,-0.8166,0.68219,0.71584,-0.10228,0.73242,0.20956,-1.4556,-1.9691,0.14014,0.7793,0.84326,0.42423,0.5214,1.7245,1.4718,-2.1419,1.7959,0.013313,-0.2551,-1.3064,-0.47478,-0.38258,-0.30006,1.0795,-0.60954,-0.14689,-0.031738,0.15694,1.2171,-1.3653
